1;Truands des marecages;vf;Lorwyn;nm;;Remi
1;Bulot funebre;vf;Lorwyn;nm;;Remi
1;Changelin squelettique;vf;Lorwyn;nm;;Remi
1;Shamane peuplier noir;vf;Lorwyn;nm;;Remi
1;Prairie eclatante;vf;Lorwyn;nm;;Remi
1;Grotte chatoyante;vf;Lorwyn;nm;;Remi
2;Fissure beante;vf;Magic 2010;nm;;Remi
3;Voyant de visceres;vf;Magic 2011;nm;;Remi
3;Contrainte;vf;Magic 2011;nm;;Remi
2;Vampire du trone de sang;vf;Magic 2011;nm;;Remi
1;Condamnation;vf;Magic 2011;nm;;Remi
1;Vandale maniaque;vf;Magic 2011;nm;;Remi
1;Preordain;vo;Magic 2011;nm;;Remi
1;Revocation;vo;Magic 2011;nm;;Remi
1;Dime de sang;vf;Magic 2011;nm;;Remi
1;Signature de sang;vf;Magic 2011;nm;;Remi
3;Desinvocation;vf;Magic 2011;nm;;Remi
2;Minotaure des canyons;vf;Magic 2011;nm;;Remi
1;Loups sacre;vf;Magic 2011;nm;;Remi
6;Enfant de la nuit;vf;Magic 2012;nm;;Remi
5;Divination;vf;Magic 2012;nm;;Remi
5;Ame tourmentee;vf;Magic 2012;nm;;Remi
4;Proscrits vampires;vf;Magic 2012;nm;;Remi
4;Detresse;vf;Magic 2012;nm;;Remi
3;Sphinx de beffroi;vf;Magic 2012;nm;;Remi
3;Sceptre d'empires;vf;Magic 2012;nm;;Remi
3;Manalithe;vf;Magic 2012;nm;;Remi
3;Effacement selon jace;vf;Magic 2012;nm;;Remi
3;Lien de vie;vf;Magic 2012;nm;;Remi
3;Tomber a pic;vf;Magic 2012;nm;;Remi
3;Soif de sorin;vf;Magic 2012;nm;;Remi
3;Chercheur de sang;vf;Magic 2012;nm;;Remi
3;Goule sur le sentier de la guerre;vf;Magic 2012;nm;;Remi
3;Goliath zombie;vf;Magic 2012;nm;;Remi
3;Epuration celeste;vf;Magic 2012;nm;;Remi
2;Couronne d'empires;vf;Magic 2012;nm;;Remi
2;Elemental d'eclair;vf;Magic 2012;nm;;Remi
2;Mesmeriste ondine;vf;Magic 2012;nm;;Remi
2;Detrousseur ondin;vf;Magic 2012;nm;;Remi
2;Ours phantasmatique;vf;Magic 2012;nm;;Remi
2;Gardien de la bande;vf;Magic 2012;nm;;Remi
2;Faveur divine;vf;Magic 2012;nm;;Remi
2;Auramancienne;vf;Magic 2012;nm;;Remi
2;Griffon d'assaut;vf;Magic 2012;nm;;Remi
2;Naturalisation;vf;Magic 2012;nm;;Remi
2;Gout du sang;vf;Magic 2012;nm;;Remi
2;Essaim devorant;vf;Magic 2012;nm;;Remi
2;Ombre a la derive;vf;Magic 2012;nm;;Remi
2;Au bord du desastre;vf;Magic 2012;nm;;Remi
2;Defouissage;vf;Magic 2012;nm;;Remi
2;Chauve-souris du crepuscule;vf;Magic 2012;nm;;Remi
1;Berserker sangorage;vf;Magic 2012;nm;;Remi
1;Faille tectonique;vf;Magic 2012;nm;;Remi
1;Combustion;vf;Magic 2012;nm;;Remi
1;Mage de l'azur;vf;Magic 2012;nm;;Remi
1;Mage de l'albatre;vf;Magic 2012;nm;;Remi
1;Precepteur demoniaque;vf;Magic 2012;nm;;Remi
1;Vampire sengien;vf;Magic 2012;nm;;Remi
1;Mage de l'onyx;vf;Magic 2012;nm;;Remi
1;Espadon;vf;Magic 2012;nm;;Remi
1;Colosse croulant;vf;Magic 2012;nm;;Remi
1;Cerbere ardent;vf;Magic 2012;nm;;Remi
1;Drakon porteciel;vf;Magic 2012;nm;;Remi
1;Souffle de givre;vf;Magic 2012;nm;;Remi
1;Experte de l'aether;vf;Magic 2012;nm;;Remi
1;Desinvocation;vf;Magic 2012;nm;;Remi
1;Promesse des gardiens;vf;Magic 2012;nm;;Remi
1;Mastodonte de siege;vf;Magic 2012;nm;;Remi
1;Monteuse de griffon;vf;Magic 2012;nm;;Remi
1;Conjuration;vf;Magic 2012;nm;;Remi
1;Brouillard;vf;Magic 2012;nm;;Remi
1;Croissance titanesque;vf;Magic 2012;nm;;Remi
1;Recuperation;vf;Magic 2012;nm;;Remi
1;Fossoyeur;vf;Magic 2012;nm;;Remi
1;Vampire a la rage de sang;vf;Magic 2012;nm;;Remi
1;Visage hideux;vf;Magic 2012;nm;;Remi
1;Obscure faveur;vf;Magic 2012;nm;;Remi
1;Essorage de chair;vf;Magic 2012;nm;;Remi
1;Pourrissement cerebral;vf;Magic 2012;nm;;Remi
1;Gardeloi de gideon;vf;Magic 2012;nm;;Remi
1;Croissance luxuriante;vf;Magic 2012;nm;;Remi
3;Pacifisme;vf;Magic 2012;nm;;Remi
2;Loup sacre;vf;Magic 2012;nm;;Remi
1;Boule de feu;vf;Magic 2012;nm;;Remi
7;Etendues sauvages en evolution;vf;Magic 2013;nm;;Remi
2;Incrustation;vf;Magic 2013;nm;;Remi
1;Flammes du brandon;vf;Magic 2013;nm;;Remi
1;Emeute au hachoir;vf;Magic 2013;nm;;Remi
1;Augure de bolas;vf;Magic 2013;nm;;Remi
1;Grimoire de jayemdae;vf;Magic 2013;nm;;Remi
1;Horloge des augures;vf;Magic 2013;nm;;Remi
1;Crateriser;vf;Magic 2013;nm;;Remi
1;Moggs bas-de-plafond;vf;Magic 2013;nm;;Remi
1;Drakon des vents;vf;Magic 2013;nm;;Remi
1;Archeomancienne;vf;Magic 2013;nm;;Remi
1;Serpent portuaire;vf;Magic 2013;nm;;Remi
1;Sculpture mentale;vf;Magic 2013;nm;;Remi
1;Demonstration de valeur;vf;Magic 2013;nm;;Remi
1;Ecuyer avemain;vf;Magic 2013;nm;;Remi
1;Aigle rixevol;vf;Magic 2013;nm;;Remi
1;Lion a fourrure argentee;vf;Magic 2013;nm;;Remi
1;Croissance titanesque;vf;Magic 2013;nm;;Remi
1;Recolte genereuse;vf;Magic 2013;nm;;Remi
1;Recluse mortelle;vf;Magic 2013;nm;;Remi
1;Cadavre ambulant;vf;Magic 2013;nm;;Remi
1;Pourrissement cerebral;vf;Magic 2013;nm;;Remi
1;Homicide;vf;Magic 2013;nm;;Remi
1;Sonnerie de trompe;vf;Magic 2013;nm;;Remi
4;Pacifisme;vf;Magic 2013;nm;;Remi
1;Etendues sauvages en evolution;vf;Magic 2013;nm;;Remi
9;Enfant de la nuit;vf;Magic 2014;nm;;Remi
8;Choc;vf;Magic 2014;nm;;Remi
8;Archeomancienne;vf;Magic 2014;nm;;Remi
8;Mystique elfe;vf;Magic 2014;nm;;Remi
8;Essorage de chair;vf;Magic 2014;nm;;Remi
7;Triton a pustules;vf;Magic 2014;nm;;Remi
7;Mal des bourbiers;vf;Magic 2014;nm;;Remi
6;Vampire sengien;vf;Magic 2014;nm;;Remi
6;Diables brulegoudron;vf;Magic 2014;nm;;Remi
6;Acte de trahison;vf;Magic 2014;nm;;Remi
6;Chevalier capashen;vf;Magic 2014;nm;;Remi
6;Sanglier mouchete;vf;Magic 2014;nm;;Remi
6;Peau de troll;vf;Magic 2014;nm;;Remi
6;Croissance gigantesque;vf;Magic 2014;nm;;Remi
6;Baloth grondant;vf;Magic 2014;nm;;Remi
6;Chasse aux plus faibles;vf;Magic 2014;nm;;Remi
6;Cocatrix au regard de mort;vf;Magic 2014;nm;;Remi
5;Behemoth ne des bois;vf;Magic 2014;nm;;Remi
5;Pillard de l'academie;vf;Magic 2014;nm;;Remi
5;Frappe du tonnerre;vf;Magic 2014;nm;;Remi
5;Dernier outrage de chandra;vf;Magic 2014;nm;;Remi
5;Accourcisseur gobelin;vf;Magic 2014;nm;;Remi
5;Divination;vf;Magic 2014;nm;;Remi
5;Drakon maritime;vf;Magic 2014;nm;;Remi
5;Maitre de la diversion;vf;Magic 2014;nm;;Remi
5;Paladin de l'aube;vf;Magic 2014;nm;;Remi
5;Recluse mortelle;vf;Magic 2014;nm;;Remi
5;Brouillard;vf;Magic 2014;nm;;Remi
5;Transporteur de cadavres;vf;Magic 2014;nm;;Remi
5;Pourrissement cerebral;vf;Magic 2014;nm;;Remi
4;Servant d'air;vf;Magic 2014;nm;;Remi
4;Progeniture dragon;vf;Magic 2014;nm;;Remi
4;Ecurage de grimoire;vf;Magic 2014;nm;;Remi
4;Souffle de givre;vf;Magic 2014;nm;;Remi
4;Voleur de parchemin;vf;Magic 2014;nm;;Remi
4;Dispersion;vf;Magic 2014;nm;;Remi
4;Demonstration de valeur;vf;Magic 2014;nm;;Remi
4;Fortifier;vf;Magic 2014;nm;;Remi
4;Agame des souches;vf;Magic 2014;nm;;Remi
4;Partisan de la bete;vf;Magic 2014;nm;;Remi
4;Araignee geante;vf;Magic 2014;nm;;Remi
4;Esprit maudit;vf;Magic 2014;nm;;Remi
4;Liturgie de sang;vf;Magic 2014;nm;;Remi
4;Minotaure mort-vivant;vf;Magic 2014;nm;;Remi
3;Benediction;vf;Magic 2014;nm;;Remi
3;Incantateur cornepierre;vf;Magic 2014;nm;;Remi
3;Precepteur demoniaque;vf;Magic 2014;nm;;Remi
3;Zombie rongeur;vf;Magic 2014;nm;;Remi
3;Mort tenace;vf;Magic 2014;nm;;Remi
3;Seigneur de guerre vampire;vf;Magic 2014;nm;;Remi
3;Fiole de poison;vf;Magic 2014;nm;;Remi
3;Construction slivoide;vf;Magic 2014;nm;;Remi
3;Chatfeu regathan;vf;Magic 2014;nm;;Remi
3;Pietinement sismique;vf;Magic 2014;nm;;Remi
3;Slivoide flou;vf;Magic 2014;nm;;Remi
3;Ondin des coraux;vf;Magic 2014;nm;;Remi
3;Revocation;vf;Magic 2014;nm;;Remi
3;Cancrix cuirasse;vf;Magic 2014;nm;;Remi
3;Buffle des champs de piliers;vf;Magic 2014;nm;;Remi
3;Relieur d'ames;vf;Magic 2014;nm;;Remi
3;Faveur divine;vf;Magic 2014;nm;;Remi
3;Slivoide sentinelle;vf;Magic 2014;nm;;Remi
3;Mur angelique;vf;Magic 2014;nm;;Remi
3;Sentinelle griffon;vf;Magic 2014;nm;;Remi
3;Faucon mordore;vf;Magic 2014;nm;;Remi
3;Eclaireuse des clairieres;vf;Magic 2014;nm;;Remi
3;Tomber a pic;vf;Magic 2014;nm;;Remi
3;Slivoide predatoire;vf;Magic 2014;nm;;Remi
3;Fenaison de l'autel;vf;Magic 2014;nm;;Remi
3;Gniarde de sang;vf;Magic 2014;nm;;Remi
3;Contrainte;vf;Magic 2014;nm;;Remi
3;Marque du vampire;vf;Magic 2014;nm;;Remi
3;Abomination minotaure;vf;Magic 2014;nm;;Remi
3;Ombre d'ailenuit;vf;Magic 2014;nm;;Remi
2;Apercu de l'avenir;vf;Magic 2014;nm;;Remi
2;Assemblee de fideles;vf;Magic 2014;nm;;Remi
2;Baguette de ruine;vf;Magic 2014;nm;;Remi
2;Baton du magus du soleil;vf;Magic 2014;nm;;Remi
2;Minotaure des canyons;vf;Magic 2014;nm;;Remi
2;Liquation;vf;Magic 2014;nm;;Remi
2;Slivoide frappeur;vf;Magic 2014;nm;;Remi
2;Drakon messager;vf;Magic 2014;nm;;Remi
2;Claustrophobie;vf;Magic 2014;nm;;Remi
2;Dispersion d'essence;vf;Magic 2014;nm;;Remi
2;Negation;vf;Magic 2014;nm;;Remi
2;Auramancienne;vf;Magic 2014;nm;;Remi
2;Mastodonte de siege;vf;Magic 2014;nm;;Remi
2;Pacifisme;vf;Magic 2014;nm;;Remi
2;Fremissements de l'essaim;vf;Magic 2014;nm;;Remi
2;Tertre aux spores;vf;Magic 2014;nm;;Remi
1;Geant pulpechair;vf;Magic 2014;nm;;Remi
1;Oeuf de dragon;vf;Magic 2014;nm;;Remi
1;Etreinte de shiv;vf;Magic 2014;nm;;Remi
1;Geyser volcanique;vf;Magic 2014;nm;;Remi
1;Flammes du brandon;vf;Magic 2014;nm;;Remi
1;Servant d'eau;vf;Magic 2014;nm;;Remi
1;Garde de l'ile d'evos;vf;Magic 2014;nm;;Remi
1;Armure illusoire;vf;Magic 2014;nm;;Remi
1;Mur d'epee;vf;Magic 2014;nm;;Remi
1;Alpha de la meute de bruyere;vf;Magic 2014;nm;;Remi
1;Agrandir;vf;Magic 2014;nm;;Remi
1;Ecrasement de ronces;vf;Magic 2014;nm;;Remi
1;Corruption;vf;Magic 2014;nm;;Remi
1;Lancefleau;vf;Magic 2014;nm;;Remi
1;Baton du magus de l'esprit;vf;Magic 2014;nm;;Remi
1;Baton du magus sauvage;vf;Magic 2014;nm;;Remi
1;Baton du magus de mort;vf;Magic 2014;nm;;Remi
1;Hache de lave;vf;Magic 2014;nm;;Remi
1;Cornetale en maraude;vf;Magic 2014;nm;;Remi
1;Serres d'eclair;vf;Magic 2014;nm;;Remi
1;Demolition;vf;Magic 2014;nm;;Remi
1;Charge sur le zephyr;vf;Magic 2014;nm;;Remi
1;Deprivation sensorielle;vf;Magic 2014;nm;;Remi
1;Temps du jusant;vf;Magic 2014;nm;;Remi
1;Milan des mers de nephalie;vf;Magic 2014;nm;;Remi
1;Flamboiement celeste;vf;Magic 2014;nm;;Remi
1;Offrande solennelle;vf;Magic 2014;nm;;Remi
1;Sans tenir compte;vf;Magic 2014;nm;;Remi
1;Griffon chargeur;vf;Magic 2014;nm;;Remi
1;Disposition du terrain;vf;Magic 2014;nm;;Remi
1;Naturalisation;vf;Magic 2014;nm;;Remi
1;Havre verdoyant;vf;Magic 2014;nm;;Remi
1;Dessiccation;vf;Magic 2014;nm;;Remi
1;Renaissance abjecte;vf;Magic 2014;nm;;Remi
1;Guidevoie satyre;vf;Magic 2015;nm;;Remi
1;Empathe de llanowar;vf;Magic origines;nm;;Remi
1;Feuilledorien;vf;Magic origines;nm;;Remi
1;Attirailleur de ghirapur;vf;Magic origines;nm;;Remi
2;Negociant de guerres;vf;Masques de mercadia;nm;;Remi
1;Mercadia's downfall;vo;Masques de mercadia;exc;;Remi
1;Chute de mercadia;vf;Masques de mercadia;nm;;Remi
1;Gresillement;vf;Masques de mercadia;nm;;Remi
2;Ancestral mask;vo;Masques de mercadia;nm;;Remi
1;Escogriffe primitif;vf;Masques de mercadia;played;;Remi
1;Cercle du desespoir;vf;Mirage;nm;;Remi
4;Myr de cuivre;vf;Mirrodin;nm;;Remi
4;Chasseur fangren;vf;Mirrodin;nm;;Remi
2;Orphe brun;vf;Mirrodin;nm;;Remi
2;Moisissure rampante;vf;Mirrodin;nm;;Remi
2;Trolls de tel-jilad;vf;Mirrodin;nm;;Remi
2;Hexapode a piquants;vf;Mirrodin;nm;;Remi
2;Frappe du predateur;vf;Mirrodin;nm;;Remi
2;Croissance de bataille;vf;Mirrodin;nm;;Remi
2;Elu de tel-jilad;vf;Mirrodin;nm;;Remi
2;Archers de tel-jilad;vf;Mirrodin;nm;;Remi
2;Exile de tel-jilad;vf;Mirrodin;nm;;Remi
1;Shamane viridiane;vf;Mirrodin;nm;;Remi
1;Predateur slith;vf;Mirrodin;nm;;Remi
1;Senteur de sang;vf;Mirrodin;nm;;Remi
1;Prison cerebrale;vf;Mirrodin;nm;;Remi
1;Pluie en fusion;vf;Mirrodin;nm;;Remi
1;Poings de l'enclume;vf;Mirrodin;nm;;Remi
1;Arrestation;vf;Mirrodin;nm;;Remi
1;Demantelement;vf;Mirrodin;nm;;Remi
4;Chasseciel leonin;vf;Mirrodin assiege;nm;;Remi
4;Cycle alimentaire surnaturel;vf;Mirrodin assiege;nm;;Remi
2;Rodeur du noyau;vf;Mirrodin assiege;nm;;Remi
1;Plaguemaw beast;vo;Mirrodin assiege;nm;;Remi
1;Gardiens de melira;vf;Mirrodin assiege;nm;;Remi
1;Droit a la gorge;vf;Mirrodin assiege;nm;;Remi
1;Carapace de cuivre;vf;Mirrodin assiege;nm;;Remi
1;Drone d'entrainement;vf;Mirrodin assiege;nm;;Remi
1;Training drone;vo;Mirrodin assiege;nm;;Remi
1;Eclair commotionnant;vf;Mirrodin assiege;nm;;Remi
1;Resistant ogre;vf;Mirrodin assiege;nm;;Remi
1;Fuel for the cause;vo;Mirrodin assiege;nm;;Remi
1;Changer le cours de la guerre;vf;Mirrodin assiege;nm;;Remi
1;Decret de bannissement;vf;Mirrodin assiege;nm;;Remi
1;Grieche fourchue;vf;Mirrodin assiege;nm;;Remi
1;Frappe de pistus;vf;Mirrodin assiege;nm;;Remi
1;Phyresie;vf;Mirrodin assiege;nm;;Remi
1;Repandre la maladie;vf;Mirrodin assiege;nm;;Remi
1;Horrible revelation;vf;Mirrodin assiege;nm;;Remi
4;Corcriaille;vf;Mirrodin assiege;nm;;Remi
3;Offrande divine;vf;Mirrodin assiege;nm;;Remi
1;Chien caustique;vf;Mirrodin assiege;nm;;Remi
1;Ecrasement;vf;Mirrodin assiege;nm;;Remi
1;Ralliement des forces;vf;Mirrodin assiege;nm;;Remi
5;Empty the warrens;vo;Modern masters;nm;;Remi
5;Blinding beam;vo;Modern masters;nm;;Remi
5;Street wraith;vo;Modern masters;nm;;Remi
4;Grapeshot;vo;Modern masters;nm;;Remi
4;Avian changeling;vo;Modern masters;nm;;Remi
4;Penumbra spider;vo;Modern masters;nm;;Remi
4;Festering goblin;vo;Modern masters;nm;;Remi
4;Faerie macabre;vo;Modern masters;nm;;Remi
3;Arcbound stinger;vo;Modern masters;nm;;Remi
3;Runed stalactite;vo;Modern masters;nm;;Remi
3;Pyrite spellbomb;vo;Modern masters;nm;;Remi
3;Lava spike;vo;Modern masters;nm;;Remi
3;Amrou seekers;vo;Modern masters;nm;;Remi
3;Pallid mycoderm;vo;Modern masters;nm;;Remi
3;Durkwood baloth;vo;Modern masters;nm;;Remi
3;Echoing courage;vo;Modern masters;nm;;Remi
3;Thallid;vo;Modern masters;nm;;Remi
3;Syphon life;vo;Modern masters;nm;;Remi
3;Peppersmoke;vo;Modern masters;nm;;Remi
3;Facevaulter;vo;Modern masters;nm;;Remi
2;Incremental growth;vo;Modern masters;nm;;Remi
2;Arcbound wanderer;vo;Modern masters;nm;;Remi
2;Thundering giant;vo;Modern masters;nm;;Remi
2;Crush underfoot;vo;Modern masters;nm;;Remi
2;Glacial ray;vo;Modern masters;nm;;Remi
2;Fiery Fall;vo;Modern masters;nm;;Remi
2;Rift bolt;vo;Modern masters;nm;;Remi
2;Stinkdrinker daredevil;vo;Modern masters;nm;;Remi
2;Reach through mists;vo;Modern masters;nm;;Remi
2;Aethersnipe;vo;Modern masters;nm;;Remi
2;Ivory giant;vo;Modern masters;nm;;Remi
2;Veteran armorer;vo;Modern masters;nm;;Remi
2;Gleam of resistance;vo;Modern masters;nm;;Remi
2;Kithkin greatheart;vo;Modern masters;nm;;Remi
2;Sanctum gargoyle;vo;Modern masters;nm;;Remi
2;Sylvan bounty;vo;Modern masters;nm;;Remi
2;Hana kami;vo;Modern masters;nm;;Remi
2;Thallid shell-dweller;vo;Modern masters;nm;;Remi
2;Dread drone;vo;Modern masters;nm;;Remi
2;Stinkweed imp;vo;Modern masters;nm;;Remi
1;Tribal flames;vo;Modern masters;nm;;Remi
1;Tar pitcher;vo;Modern masters;nm;;Remi
1;Desperate ritual;vo;Modern masters;nm;;Remi
1;Thundercloud shaman;vo;Modern masters;nm;;Remi
1;Combust;vo;Modern masters;nm;;Remi
1;Riftwing cloudskate;vo;Modern masters;nm;;Remi
1;Reach of branches;vo;Modern masters;nm;;Remi
1;Marsh flitter;vo;Modern masters;nm;;Remi
1;Phthisis;vo;Modern masters;nm;;Remi
1;Horobi's whisper;vo;Modern masters;nm;;Remi
1;Arcbound worker;vo;Modern masters;nm;;Remi
1;Bonesplitter;vo;Modern masters;nm;;Remi
1;Fury charm;vo;Modern masters;nm;;Remi
1;War-spike changelin;vo;Modern masters;nm;;Remi
1;Hammerheim deadeye;vo;Modern masters;nm;;Remi
1;Torrent of stone;vo;Modern masters;nm;;Remi
1;Brute force;vo;Modern masters;nm;;Remi
1;Blind-spot giant;vo;Modern masters;nm;;Remi
1;Rift elemental;vo;Modern masters;nm;;Remi
1;Vedalken dismisser;vo;Modern masters;nm;;Remi
1;Dampen thought;vo;Modern masters;nm;;Remi
1;Erratic mutation;vo;Modern masters;nm;;Remi
1;Spellstutter sprite;vo;Modern masters;nm;;Remi
1;Peer through depths;vo;Modern masters;nm;;Remi
1;Perilous research;vo;Modern masters;nm;;Remi
1;Echoing truth;vo;Modern masters;nm;;Remi
1;Otherworldly journey;vo;Modern masters;nm;;Remi
1;Test of faith;vo;Modern masters;nm;;Remi
1;Court homunculus;vo;Modern masters;nm;;Remi
1;Amrou scout;vo;Modern masters;nm;;Remi
1;Saltfield recluse;vo;Modern masters;nm;;Remi
1;Sporoloth ancient;vo;Modern masters;nm;;Remi
1;Thallid germinator;vo;Modern masters;nm;;Remi
1;Giant dustwasp;vo;Modern masters;nm;;Remi
1;Citanul woodreaders;vo;Modern masters;nm;;Remi
1;Walker of the grove;vo;Modern masters;nm;;Remi
1;Sign in blood;vo;Modern masters;nm;;Remi
1;Instill infection;vo;Modern masters;nm;;Remi
1;Grim affliction;vo;Modern masters;nm;;Remi
1;Shrivel;vo;Modern masters;nm;;Remi
1;Bone splinters;vo;Modern masters;nm;;Remi
1;Plagued rusalka;vo;Modern masters;nm;;Remi
1;Bloodthrone vampire;vo;Modern masters;nm;;Remi
1;Death denied;vo;Modern masters;nm;;Remi
1;Warren weirding;vo;Modern masters;nm;;Remi
1;Deepcavern imp;vo;Modern masters;nm;;Remi
1;Rathi trapper;vo;Modern masters;nm;;Remi
1;Warren pilferers;vo;Modern masters;nm;;Remi
1;Death denied;vo;Modern masters;nm;;Remi
1;Dreamspoiler witches;vo;Modern masters;nm;;Remi
3;Terashi's grasp;vo;Modern masters;nm;;Remi
1;Plumeveil;vo;Modern masters;nm;;Remi
1;Meadowboon;vo;Modern masters;nm;;Remi
1;Cloudgoat ranger;vo;Modern masters;nm;;Remi
2;Copper carapace;vo;Modern masters 2015;nm;;Remi
2;Dragonsoul knight;vo;Modern masters 2015;nm;;Remi
2;Smash to smithereens;vo;Modern masters 2015;nm;;Remi
2;Gorehorn minotaurs;vo;Modern masters 2015;nm;;Remi
2;Somber hoverguard;vo;Modern masters 2015;nm;;Remi
2;Thrummingbird;vo;Modern masters 2015;nm;;Remi
2;Apostle's blessing;vo;Modern masters 2015;nm;;Remi
2;Scatter the seeds;vo;Modern masters 2015;nm;;Remi
1;Spectral procession;vo;Modern masters 2015;nm;;Remi
1;Mutagenic growth;vo;Modern masters 2015;nm;;Remi
1;Karplusan strider;vo;Modern masters 2015;nm;;Remi
1;Reassembling skeleton;vo;Modern masters 2015;nm;;Remi
1;Necrogenesis;vo;Modern masters 2015;mint;;Remi
1;Wrecking ball;vo;Modern masters 2015;mint;;Remi
1;Shrewd hatchling;vo;Modern masters 2015;mint;;Remi
1;Pillory of the sleepless;vo;Modern masters 2015;mint;;Remi
1;Sigil blessing;vo;Modern masters 2015;mint;;Remi
1;Cranial plating;vo;Modern masters 2015;mint;;Remi
1;Darksteel axe;vo;Modern masters 2015;mint;;Remi
1;Artisan of kozilek;vo;Modern masters 2015;mint;;Remi
1;Wayfarer's bauble;vo;Modern masters 2015;nm;;Remi
1;Frogmite;vo;Modern masters 2015;nm;;Remi
1;Rusted relic;vo;Modern masters 2015;nm;;Remi
1;Myr enforcer;vo;Modern masters 2015;nm;;Remi
1;Gust-skimmer;vo;Modern masters 2015;nm;;Remi
1;Runed servitor;vo;Modern masters 2015;nm;;Remi
1;Alloy myr;vo;Modern masters 2015;nm;;Remi
1;Blinding souleater;vo;Modern masters 2015;nm;;Remi
1;Ulamog's crusher;vo;Modern masters 2015;nm;;Remi
1;Burst lightning;vo;Modern masters 2015;nm;;Remi
1;Soulbright flamekin;vo;Modern masters 2015;nm;;Remi
1;Fiery Fall;vo;Modern masters 2015;nm;;Remi
1;Repeal;vo;Modern masters 2015;nm;;Remi
1;Steady progress;vo;Modern masters 2015;nm;;Remi
1;Stoic rebuttal;vo;Modern masters 2015;nm;;Remi
1;Vapor snag;vo;Modern masters 2015;nm;;Remi
1;Narcolepsy;vo;Modern masters 2015;nm;;Remi
1;Cloud elemental;vo;Modern masters 2015;nm;;Remi
1;Sunspear shikari;vo;Modern masters 2015;nm;;Remi
1;Moonlit strider;vo;Modern masters 2015;nm;;Remi
1;Conclave phalanx;vo;Modern masters 2015;nm;;Remi
1;Fortify;vo;Modern masters 2015;nm;;Remi
1;Raise the alarm;vo;Modern masters 2015;nm;;Remi
1;Kami of ancient law;vo;Modern masters 2015;nm;;Remi
1;Otherworldly journey;vo;Modern masters 2015;nm;;Remi
1;Sunlance;vo;Modern masters 2015;nm;;Remi
1;Aquastrand spider;vo;Modern masters 2015;nm;;Remi
1;Kavu primarch;vo;Modern masters 2015;nm;;Remi
1;Sylvan bounty;vo;Modern masters 2015;nm;;Remi
1;Vines of vastwood;vo;Modern masters 2015;nm;;Remi
1;Simic initiate;vo;Modern masters 2015;nm;;Remi
1;Selesnya sanctuary;vo;Modern masters 2015;nm;;Remi
1;Pit keeper;vo;Modern masters 2017;nm;;Remi
1;Kor hookmaster;vo;Modern masters 2017;nm;;Remi
1;Sensor splicer;vo;Modern masters 2017;nm;;Remi
1;Ghostly flicker;vo;Modern masters 2017;nm;;Remi
1;Night terrors;vo;Modern masters 2017;nm;;Remi
1;Recover;vo;Modern masters 2017;nm;;Remi
1;Scorched rusalka;vo;Modern masters 2017;nm;;Remi
1;Scourge devil;vo;Modern masters 2017;nm;;Remi
1;Traitorous instinct;vo;Modern masters 2017;nm;;Remi
1;Slaughterhorn;vo;Modern masters 2017;nm;;Remi
1;Agony warp;vo;Modern masters 2017;nm;;Remi
1;Rakdos guildgate;vo;Modern masters 2017;nm;;Remi
1;Selesnya guildgate;vo;Modern masters 2017;nm;;Remi
1;Massacre;vf;Nemesis;excellent;;Remi
1;Sceau d'enlevement;vf;Nemesis;nm;;Remi
1;Devotion fanatique;vf;Nemesis;nm;;Remi
1;Sceau du destin;vf;Nemesis;nm;;Remi
1;Discipline de la forteresse;vf;Nemesis;nm;;Remi
4;Demystification;vf;Neuvieme edition;nm;;Remi
3;Pluie de pierres;vf;Neuvieme edition;nm;;Remi
3;Faucon mordore;vf;Neuvieme edition;nm;;Remi
3;Pacifisme;vf;Neuvieme edition;nm;;Remi
3;Guerrier elfe;vf;Neuvieme edition;nm;;Remi
3;Guivre vorace;vf;Neuvieme edition;nm;;Remi
3;Armodon dresse;vf;Neuvieme edition;nm;;Remi
3;Rats voraces;vf;Neuvieme edition;nm;;Remi
2;Regeneration;vf;Neuvieme edition;nm;;Remi
2;Gargantua phyrexian;vf;Neuvieme edition;nm;;Remi
2;Barbares balduvians;vf;Neuvieme edition;nm;;Remi
2;Avemain savant;vf;Neuvieme edition;nm;;Remi
2;Revendication par la mer;vf;Neuvieme edition;nm;;Remi
2;Benediction angelique;vf;Neuvieme edition;nm;;Remi
2;Luxuriance;vf;Neuvieme edition;nm;;Remi
2;Naturalisation;vf;Neuvieme edition;nm;;Remi
2;Obscur bannissement;vf;Neuvieme edition;nm;;Remi
2;Force impie;vf;Neuvieme edition;nm;;Remi
2;Rats aux dents tranchantes;vf;Neuvieme edition;nm;;Remi
2;Exhumation;vf;Neuvieme edition;nm;;Remi
2;Chiens creux;vf;Neuvieme edition;nm;;Remi
1;Demolition;vf;Neuvieme edition;nm;;Remi
1;Brasier;vf;Neuvieme edition;nm;;Remi
1;Guerrier fantomatique;vf;Neuvieme edition;nm;;Remi
1;Kami des vieilles pierres;vf;Neuvieme edition;nm;;Remi
1;Punition;vf;Neuvieme edition;nm;;Remi
1;Gardien des terres;vf;Neuvieme edition;nm;;Remi
1;Squelettes serviles;vf;Neuvieme edition;nm;;Remi
1;Assassinat;vf;Neuvieme edition;nm;;Remi
1;Glob-gnomes;vf;Neuvieme edition;nm;;Remi
1;Plume d'ange;vf;Neuvieme edition;nm;;Remi
1;Corne de demon;vf;Neuvieme edition;nm;;Remi
